0.21,0.8301830183018302,0.07357839601261429
0.25,0.9066906690669067,0.8369754978456454
0.29,0.1924192419241924,0.3941937686261954
0.33,0.7018701870187019,0.02584754900436492
0.37,0.2523252325232523,0.8583464269986961
0.41,0.3655365536553655,0.1971337921910156
0.45,0.359035903590359,0.7251747279846945
0.49,0.8881888188818882,0.507838330240403
0.53,0.8722872287228722,0.05132780071351495
0.57,0.07330733073307331,0.9149615824632394
0.61,0.5373537353735374,0.2281271347532284
0.65,0.8691869186918691,0.8476055971199805
0.6899999999999999,0.5335533553355336,0.9939715909437556
0.73,0.4622462246224622,0.1118637460679698
0.77,0.3629362936293629,0.924635753268198
0.8100000000000001,0.1696169616961696,0.8416863522645306
0.85,0.8764876487648765,0.5411859349285997
0.89,0.8077807780778078,0.912270067481614
0.93,0.2379237923792379,0.5074165701130448
0.97,0.6596659665966597,0.425600702692112
0.01,0.5072507250725072,0.382741042866126
0.05,0.7252725272527253,0.9314100491910539
0.09,0.5915591559155916,0.3922403429005249
0.13,0.9872987298729873,0.05131257615639107
0.17,0.4564456445644565,0.745849092594399
0.21,0.8301830183018302,0.8598399092241621
0.25,0.9066906690669067,0.2475695758016314
0.29,0.1924192419241924,0.1766664697044887
0.33,0.7018701870187019,0.6821375231291879
0.37,0.2523252325232523,0.2894529274952529
0.41,0.3655365536553655,0.9349769781458085
0.45,0.359035903590359,0.5063772322565663
0.49,0.8881888188818882,0.362035395056275
0.53,0.8722872287228722,0.7530036412893543
0.57,0.07330733073307331,0.2666158612573514
0.61,0.5373537353735374,0.2761994649590218
0.65,0.8691869186918691,0.06507052513832567
0.6899999999999999,0.5335533553355336,0.7135870465851808
0.73,0.4622462246224622,0.7925028900187535
0.77,0.3629362936293629,0.1738934202771175
0.8100000000000001,0.1696169616961696,0.6959475877475477
0.85,0.8764876487648765,0.9863428670664457
0.89,0.8077807780778078,0.5710910584263266
0.93,0.2379237923792379,0.4718142251945699
0.97,0.6596659665966597,0.9481125084868367
0.01,0.5072507250725072,0.6933595254275011
0.05,0.7252725272527253,0.2143005351015356
0.09,0.5915591559155916,0.9685285979282561
0.13,0.9872987298729873,0.6135393454659522
0.17,0.4564456445644565,0.07396576351441453
0.21,0.8301830183018302,0.7398222073142684
0.25,0.9066906690669067,0.005354078047122512
0.29,0.1924192419241924,0.2646583057834158
0.33,0.7018701870187019,0.2258520652968842
0.37,0.2523252325232523,0.975558162403352
0.41,0.3655365536553655,0.006608676863931628
0.45,0.359035903590359,0.06624381148745961
0.49,0.8881888188818882,0.4029603376229539
0.53,0.8722872287228722,0.8540344435257747
0.57,0.07330733073307331,0.8678981692628628
0.61,0.5373537353735374,0.3917331228650107
0.65,0.8691869186918691,0.5394330350976032
0.6899999999999999,0.5335533553355336,0.6616121325912133
0.73,0.4622462246224622,0.7132527897829
0.77,0.3629362936293629,0.5647833300329778
0.8100000000000001,0.1696169616961696,0.8310982981557836
0.85,0.8764876487648765,0.2029826495011808
0.89,0.8077807780778078,0.8625276778008309
0.93,0.2379237923792379,0.04624286739701411
0.97,0.6596659665966597,0.1102386227929086
0.01,0.5072507250725072,0.2260864993400632
0.05,0.7252725272527253,0.4701449694269825
0.09,0.5915591559155916,0.418919225056457
0.13,0.9872987298729873,0.4622660763621943
0.17,0.4564456445644565,0.2923386033534207
0.21,0.8301830183018302,0.1734746882399525
0.25,0.9066906690669067,0.1466607711771639
0.29,0.1924192419241924,0.4829088021937
0.33,0.7018701870187019,0.9434673673931256
0.37,0.2523252325232523,0.08750435483209473
0.41,0.3655365536553655,0.4638872298560656
0.45,0.359035903590359,0.4885000815770814
0.49,0.8881888188818882,0.7629237496091333
0.53,0.8722872287228722,0.03348131702097412
0.57,0.07330733073307331,0.789361647436947
0.61,0.5373537353735374,0.7544283188026171
0.65,0.8691869186918691,0.5173753935052334
0.6899999999999999,0.5335533553355336,0.8987827012832647
0.73,0.4622462246224622,0.01386731264379726
0.77,0.3629362936293629,0.1701789604337638
0.8100000000000001,0.1696169616961696,0.3628253738250886
0.85,0.8764876487648765,0.674460934775542
0.89,0.8077807780778078,0.3853144802061932
0.93,0.2379237923792379,0.009584333623365193
0.97,0.6596659665966597,0.2170967032415989
0.01,0.5072507250725072,0.7981190803810427
0.05,0.7252725272527253,0.2428067750436321
0.09,0.5915591559155916,0.01954144209713515
0.13,0.9872987298729873,0.6464658798852519
0.17,0.4564456445644565,0.08645884736604137
0.21,0.8301830183018302,0.6113630682834502
0.25,0.9066906690669067,0.6294204517560232
0.29,0.1924192419241924,0.9805896322748472
0.33,0.7018701870187019,0.6172577482057142
0.37,0.2523252325232523,0.9277810658043011
0.41,0.3655365536553655,0.01508348100427803
0.45,0.359035903590359,0.2278853816938381
0.49,0.8881888188818882,0.6182240661517162
0.53,0.8722872287228722,0.2420503244574712
0.57,0.07330733073307331,0.4348632947489264
0.61,0.5373537353735374,0.1434431193021839
0.65,0.8691869186918691,0.9062978132144153
0.6899999999999999,0.5335533553355336,0.8579792504803925
0.73,0.4622462246224622,0.322483194747379
0.77,0.3629362936293629,0.2532573244661434
0.8100000000000001,0.1696169616961696,0.7262649836495556
0.85,0.8764876487648765,0.61413539582772
0.89,0.8077807780778078,0.1607078084390999
0.93,0.2379237923792379,0.4680411397277833
0.97,0.6596659665966597,0.2430859804032039
0.01,0.5072507250725072,0.8895887110111493
0.05,0.7252725272527253,0.03100893270609872
0.09,0.5915591559155916,0.4655547650427921
0.13,0.9872987298729873,0.489332808044591
0.17,0.4564456445644565,0.8166474478533635
0.21,0.8301830183018302,0.5047898139534921
0.25,0.9066906690669067,0.3689364626503085
0.29,0.1924192419241924,0.4753728187618743
0.33,0.7018701870187019,0.6791276223204554
0.37,0.2523252325232523,0.9806623627689817
0.41,0.3655365536553655,0.6021162341616167
0.45,0.359035903590359,0.6402220166446293
0.49,0.8881888188818882,0.3524616354124566
0.53,0.8722872287228722,0.6333439689668123
0.57,0.07330733073307331,0.721873083034265
0.61,0.5373537353735374,0.1273727428845166
0.65,0.8691869186918691,0.927208089637369
0.6899999999999999,0.5335533553355336,0.86362330482802
0.73,0.4622462246224622,0.9375335267459212
0.77,0.3629362936293629,0.7446271720758749
0.8100000000000001,0.1696169616961696,0.3736131566255299
0.85,0.8764876487648765,0.9301005093455555
0.89,0.8077807780778078,0.4131553771497688
0.93,0.2379237923792379,0.6934640254423099
0.97,0.6596659665966597,0.4649532419170243
0.01,0.5072507250725072,0.7368238482154286
0.05,0.7252725272527253,0.005015789356693556
0.09,0.5915591559155916,0.2653679302741789
0.13,0.9872987298729873,0.7615129615506283
0.17,0.4564456445644565,0.724868761174379
0.21,0.8301830183018302,0.7770858748447278
0.25,0.9066906690669067,0.5690874064411782
0.29,0.1924192419241924,0.5287785698444906
0.33,0.7018701870187019,0.2971400991194425
0.37,0.2523252325232523,0.2010567390112076
0.41,0.3655365536553655,0.2827173731955105
0.45,0.359035903590359,0.2442406390457287
0.49,0.8881888188818882,0.1803190684748777
0.53,0.8722872287228722,0.7262118364406903
0.57,0.07330733073307331,0.06120152264531897
0.61,0.5373537353735374,0.7020753272662044
0.65,0.8691869186918691,0.5633054492292617
0.6899999999999999,0.5335533553355336,0.05070174193212129
0.73,0.4622462246224622,0.1353658036121619
0.77,0.3629362936293629,0.9888917850523522
0.8100000000000001,0.1696169616961696,0.4288335870256333
0.85,0.8764876487648765,0.7656452848500642
0.89,0.8077807780778078,0.578452718609254
0.93,0.2379237923792379,0.2891768125254813
0.97,0.6596659665966597,0.1187008134065219
0.01,0.5072507250725072,0.927383112501349
0.05,0.7252725272527253,0.3065351676674291
0.09,0.5915591559155916,0.4347622996424826
0.13,0.9872987298729873,0.8949571655075037
0.17,0.4564456445644565,0.393261040590018
0.21,0.8301830183018302,0.7941948556850305
0.25,0.9066906690669067,0.0534760941049135
0.29,0.1924192419241924,0.2641572055367942
0.33,0.7018701870187019,0.1296357771217261
0.37,0.2523252325232523,0.4951163948922817
0.41,0.3655365536553655,0.9968344004315239
0.45,0.359035903590359,0.3678111581693765
0.49,0.8881888188818882,0.2413505821576756
0.53,0.8722872287228722,0.2792135929332357
0.57,0.07330733073307331,0.8272744170104467
0.61,0.5373537353735374,0.3350002075495432
0.65,0.8691869186918691,0.5889351491199696
0.6899999999999999,0.5335533553355336,0.5295543325594307
0.73,0.4622462246224622,0.05133900368529531
0.77,0.3629362936293629,0.468847207842862
0.8100000000000001,0.1696169616961696,0.07518753063722194
0.85,0.8764876487648765,0.171861354198759
0.89,0.8077807780778078,0.783812686441305
0.93,0.2379237923792379,0.7788505342213733
0.97,0.6596659665966597,0.1290187840160208
0.01,0.5072507250725072,0.8872470748416017
0.05,0.7252725272527253,0.1153150714990308
0.09,0.5915591559155916,0.5703637142063002
0.13,0.9872987298729873,0.630915281635711
0.17,0.4564456445644565,0.4735719931911866
0.21,0.8301830183018302,0.8031705842702772
0.25,0.9066906690669067,0.9808679188716113
0.29,0.1924192419241924,0.6892023092490595
0.33,0.7018701870187019,0.672105063130857
0.37,0.2523252325232523,0.9614359841863479
0.41,0.3655365536553655,0.9759592475408564
0.45,0.359035903590359,0.6842782859453642
0.49,0.8881888188818882,0.3958887779934791
0.53,0.8722872287228722,0.5758131092157994
0.57,0.07330733073307331,0.8634521112263286
0.61,0.5373537353735374,0.555967242735797
0.65,0.8691869186918691,0.4184546609469043
0.6899999999999999,0.5335533553355336,0.8946738336465385
0.73,0.4622462246224622,0.5962349146640287
0.77,0.3629362936293629,0.5598037026433828
0.8100000000000001,0.1696169616961696,0.8023006201763144
0.85,0.8764876487648765,0.3102622369205765
0.89,0.8077807780778078,0.5422986968191157
0.93,0.2379237923792379,0.3025949702858596
0.97,0.6596659665966597,0.7656950005305573
0.01,0.5072507250725072,0.7914331872555683
0.05,0.7252725272527253,0.1778344903951879
0.09,0.5915591559155916,0.8813722324931851
0.13,0.9872987298729873,0.5757534497099477
0.17,0.4564456445644565,0.1210786810847079
0.21,0.8301830183018302,0.2416646803946002
0.25,0.9066906690669067,0.4226118364086525
0.29,0.1924192419241924,0.05865207178722898
0.33,0.7018701870187019,0.4750294632629641
0.37,0.2523252325232523,0.2397699834959364
0.41,0.3655365536553655,0.8695564588386631
0.45,0.359035903590359,0.5423197637590345
0.49,0.8881888188818882,0.4268790433415116
0.53,0.8722872287228722,0.8484843802763559
0.57,0.07330733073307331,0.1937308857051938
0.61,0.5373537353735374,0.9566988182656853
0.65,0.8691869186918691,0.01029824769907495
0.6899999999999999,0.5335533553355336,0.8007393781025123
0.73,0.4622462246224622,0.7170571915380748
0.77,0.3629362936293629,0.8398770204518434
0.8100000000000001,0.1696169616961696,0.8209499123282705
0.85,0.8764876487648765,0.6670651102879389
0.89,0.8077807780778078,0.9850393458147699
0.93,0.2379237923792379,0.2120282823886424
0.97,0.6596659665966597,0.1034568744590876
0.01,0.5072507250725072,0.453533984711482
0.05,0.7252725272527253,0.5757441855641097
0.09,0.5915591559155916,0.1021862050852097
0.13,0.9872987298729873,0.4323856035862009
0.17,0.4564456445644565,0.750156737646079
0.21,0.8301830183018302,0.2810653460691512
0.25,0.9066906690669067,0.6243904838189043
0.29,0.1924192419241924,0.6101789058100837
0.33,0.7018701870187019,0.1729157243296164
0.37,0.2523252325232523,0.745794581733331
0.41,0.3655365536553655,0.002942328794978133
0.45,0.359035903590359,0.8729027613582624
0.49,0.8881888188818882,0.301546965863656
0.53,0.8722872287228722,0.7175226685203698
0.57,0.07330733073307331,0.6785804606371767
0.61,0.5373537353735374,0.6508235479509731
0.65,0.8691869186918691,0.9074178924394448
0.6899999999999999,0.5335533553355336,0.5721442171526803
0.73,0.4622462246224622,0.02210777893342009
0.77,0.3629362936293629,0.2070437401675501
0.8100000000000001,0.1696169616961696,0.2624854895481324
0.85,0.8764876487648765,0.6543623464085347
0.89,0.8077807780778078,0.2243765894660197
0.93,0.2379237923792379,0.7473506641727056
0.97,0.6596659665966597,0.3604550827503333
0.01,0.5072507250725072,0.3523759761783479
0.05,0.7252725272527253,0.5131271451291476
0.09,0.5915591559155916,0.182887220382137
0.13,0.9872987298729873,0.2884559268182898
0.17,0.4564456445644565,0.4479159009365984
0.21,0.8301830183018302,0.2324750570789165
0.25,0.9066906690669067,0.5105895453686644
0.29,0.1924192419241924,0.1624102528964347
0.33,0.7018701870187019,0.6894976269040266
0.37,0.2523252325232523,0.2997890278885128
0.41,0.3655365536553655,0.4324495204641415
0.45,0.359035903590359,0.7380050121424447
0.49,0.8881888188818882,0.7636099050169328
0.53,0.8722872287228722,0.8130442843167667
0.57,0.07330733073307331,0.2724248572855077
0.61,0.5373537353735374,0.5593691827268632
0.65,0.8691869186918691,0.6805477180227522
0.6899999999999999,0.5335533553355336,0.9693746110348763
0.73,0.4622462246224622,0.7987327026045163
0.77,0.3629362936293629,0.06807947532216341
0.8100000000000001,0.1696169616961696,0.4767658328060129
0.85,0.8764876487648765,0.3383409645377278
0.89,0.8077807780778078,0.3974493332241917
0.93,0.2379237923792379,0.40313701679492
0.97,0.6596659665966597,0.06980237568193914
0.01,0.5072507250725072,0.7284611876789805
0.05,0.7252725272527253,0.1236807518088594
0.09,0.5915591559155916,0.5819408356742148
0.13,0.9872987298729873,0.8998216194317072
0.17,0.4564456445644565,0.2572593345715789
0.21,0.8301830183018302,0.2840068108657068
0.25,0.9066906690669067,0.4187085782665076
0.29,0.1924192419241924,0.9431316859931851
0.33,0.7018701870187019,0.8940115538174729
0.37,0.2523252325232523,0.2429700087467016
0.41,0.3655365536553655,0.01942338643310226
0.45,0.359035903590359,0.9932393178142074
0.49,0.8881888188818882,0.1596836441008674
0.53,0.8722872287228722,0.4968004162561586
0.57,0.07330733073307331,0.4282749944478913
0.61,0.5373537353735374,0.6392807042814314
0.65,0.8691869186918691,0.921640988299102
0.6899999999999999,0.5335533553355336,0.9698827793697089
0.73,0.4622462246224622,0.4897489728484717
0.77,0.3629362936293629,0.7822457452182147
0.8100000000000001,0.1696169616961696,0.2936641115878067
0.85,0.8764876487648765,0.4210340668603859
0.89,0.8077807780778078,0.02615471774952449
0.93,0.2379237923792379,0.3766022136067287
0.97,0.6596659665966597,0.705936725190887
0.01,0.5072507250725072,0.1161372058667566
0.05,0.7252725272527253,0.9309839957069164
0.09,0.5915591559155916,0.399231680875604
0.13,0.9872987298729873,0.1215929892833596
0.17,0.4564456445644565,0.1553831062727526
0.21,0.8301830183018302,0.4022763960466424
0.25,0.9066906690669067,0.3693599462490618
0.29,0.1924192419241924,0.7116367813719844
0.33,0.7018701870187019,0.454194424825423
0.37,0.2523252325232523,0.5832678418550808
0.41,0.3655365536553655,0.1002973961095112
0.45,0.359035903590359,0.5852397507287488
0.49,0.8881888188818882,0.4318489641242464
0.53,0.8722872287228722,0.7472756506144769
0.57,0.07330733073307331,0.64492371242936
0.61,0.5373537353735374,0.8211084464205254
0.65,0.8691869186918691,0.6504013796097267
0.6899999999999999,0.5335533553355336,0.6339604623015159
0.73,0.4622462246224622,0.7651911857742109
0.77,0.3629362936293629,0.1020556143067494
0.8100000000000001,0.1696169616961696,0.4031173646954778
0.85,0.8764876487648765,0.1582787704783994
0.89,0.8077807780778078,0.8182562298906743
0.93,0.2379237923792379,0.4138481115241076
0.97,0.6596659665966597,0.6481360144142355
0.01,0.5072507250725072,0.7852218961113214
0.05,0.7252725272527253,0.7323624587739489
0.09,0.5915591559155916,0.8986731270004575
0.13,0.9872987298729873,0.9032824215795137
0.17,0.4564456445644565,0.6799448241546734
0.21,0.8301830183018302,0.9930869804652067
0.25,0.9066906690669067,0.01265639745661884
0.29,0.1924192419241924,0.5295996382243749
0.33,0.7018701870187019,0.6331260410611703
0.37,0.2523252325232523,0.9230264868710891
0.41,0.3655365536553655,0.4214568386067016
0.45,0.359035903590359,0.3965658993837087
0.49,0.8881888188818882,0.7556423670940124
0.53,0.8722872287228722,0.05408662073196657
0.57,0.07330733073307331,0.1622664771431284
0.61,0.5373537353735374,0.5925211720172914
0.65,0.8691869186918691,0.1488960216967243
0.6899999999999999,0.5335533553355336,0.4918703870912402
0.73,0.4622462246224622,0.6249441851946406
0.77,0.3629362936293629,0.8258841548026372
0.8100000000000001,0.1696169616961696,0.3000667759445877
0.85,0.8764876487648765,0.4134754295593092
0.89,0.8077807780778078,0.3497310568399296
0.93,0.2379237923792379,0.9329088663657036
0.97,0.6596659665966597,0.2285797007877248
0.01,0.5072507250725072,0.3685124593151394
0.05,0.7252725272527253,0.464153127080996
0.09,0.5915591559155916,0.08708021385215636
0.13,0.9872987298729873,0.9101230497858979
0.17,0.4564456445644565,0.4224488737097775
0.21,0.8301830183018302,0.7484223518762952
0.25,0.9066906690669067,0.2237025533422307
0.29,0.1924192419241924,0.5895480433688544
0.33,0.7018701870187019,0.1431941890036029
0.37,0.2523252325232523,0.6604083012092836
0.41,0.3655365536553655,0.8012540727031425
0.45,0.359035903590359,0.6117242933543051
0.49,0.8881888188818882,0.2370937531166245
0.53,0.8722872287228722,0.3003584114155305
0.57,0.07330733073307331,0.7686498601172187
0.61,0.5373537353735374,0.3112327789429528
0.65,0.8691869186918691,0.4033569149858348
0.6899999999999999,0.5335533553355336,0.5864336722381372
0.73,0.4622462246224622,0.5192647469264199
0.77,0.3629362936293629,0.05731516720106877
0.8100000000000001,0.1696169616961696,0.8986924542226582
0.85,0.8764876487648765,0.6202258656361339
0.89,0.8077807780778078,0.5047551032542893
0.93,0.2379237923792379,0.1237378678977766
0.97,0.6596659665966597,0.4508983836348686
0.01,0.5072507250725072,0.002326342219448718
0.05,0.7252725272527253,0.8227582677895403
0.09,0.5915591559155916,0.7453786441131329
0.13,0.9872987298729873,0.2950340430498514
0.17,0.4564456445644565,0.912413029176922
0.21,0.8301830183018302,0.005439089748163983
0.25,0.9066906690669067,0.1425932711767579
0.29,0.1924192419241924,0.7312713705842269
0.33,0.7018701870187019,0.3552416150139701
0.37,0.2523252325232523,0.177359172347618
0.41,0.3655365536553655,0.4275438373777507
0.45,0.359035903590359,0.2693591175992315
0.49,0.8881888188818882,0.7770411654192639
0.53,0.8722872287228722,0.3892769238054176
0.57,0.07330733073307331,0.8496731903389017
0.61,0.5373537353735374,0.1408784613513085
0.65,0.8691869186918691,0.3756145712064627
0.6899999999999999,0.5335533553355336,0.849455673118845
0.73,0.4622462246224622,0.9023746417564429
0.77,0.3629362936293629,0.8307590618875829
0.8100000000000001,0.1696169616961696,0.9906220141917554
0.85,0.8764876487648765,0.387357282954751
0.89,0.8077807780778078,0.3314166376534334
0.93,0.2379237923792379,0.7749655067351087
0.97,0.6596659665966597,0.9176214209897022
0.01,0.5072507250725072,0.7905546421576867
0.05,0.7252725272527253,0.5825542191687094
0.09,0.5915591559155916,0.3829531678481799
0.13,0.9872987298729873,0.2587065810496452
0.17,0.4564456445644565,0.4194936118589501
0.21,0.8301830183018302,0.797104059176331
0.25,0.9066906690669067,0.1067099150781715
0.29,0.1924192419241924,0.6521255969188212
0.33,0.7018701870187019,0.05678899893348099
0.37,0.2523252325232523,0.2767485311337741
0.41,0.3655365536553655,0.8484032474880558
0.45,0.359035903590359,0.643211116866525
0.49,0.8881888188818882,0.4120741719264912
0.53,0.8722872287228722,0.7639167493702833
0.57,0.07330733073307331,0.835969938230511
0.61,0.5373537353735374,0.3604373711124054
0.65,0.8691869186918691,0.677155884256072
0.6899999999999999,0.5335533553355336,0.2311131824861595
0.73,0.4622462246224622,0.9725744006548853
0.77,0.3629362936293629,0.8437996559012766
0.8100000000000001,0.1696169616961696,0.6132121934559173
0.85,0.8764876487648765,0.6305971633393922
0.89,0.8077807780778078,0.6685877859458165
0.93,0.2379237923792379,0.09691416377899864
0.97,0.6596659665966597,0.1203458466676738
0.01,0.5072507250725072,0.2305113596292924
0.05,0.7252725272527253,0.8952314903421683
0.09,0.5915591559155916,0.758385320561181
0.13,0.9872987298729873,0.09244072198266207
0.17,0.4564456445644565,0.3383215604940644
0.21,0.8301830183018302,0.8337608800759996
0.25,0.9066906690669067,0.7684613560890365
0.29,0.1924192419241924,0.4563648791477009
0.33,0.7018701870187019,0.1170440396276061
0.37,0.2523252325232523,0.3959960762895256
0.41,0.3655365536553655,0.7640155981639518
0.45,0.359035903590359,0.2668682476460937
0.49,0.8881888188818882,0.2987786731493203
0.53,0.8722872287228722,0.7893389690816102
0.57,0.07330733073307331,0.05813871341830557
0.61,0.5373537353735374,0.480228557210395
0.65,0.8691869186918691,0.5856399006810203
0.6899999999999999,0.5335533553355336,0.560227685539502
0.73,0.4622462246224622,0.7094984694044479
0.77,0.3629362936293629,0.07539595207605243
0.8100000000000001,0.1696169616961696,0.9363434796854478
0.85,0.8764876487648765,0.5616635787206734
0.89,0.8077807780778078,0.913764193440801
0.93,0.2379237923792379,0.4119649636185233
0.97,0.6596659665966597,0.7889423049367671
0.01,0.5072507250725072,0.7754805442875325
0.05,0.7252725272527253,0.7758491793130714
0.09,0.5915591559155916,0.0453847673183283
0.13,0.9872987298729873,0.7969906308391412
0.17,0.4564456445644565,0.5519187180223948
0.21,0.8301830183018302,0.3600191662313995
0.25,0.9066906690669067,0.7431889113037493
0.29,0.1924192419241924,0.4234373626296452
0.33,0.7018701870187019,0.02012186098191882
0.37,0.2523252325232523,0.4413698782695668
0.41,0.3655365536553655,0.7986816585500173
0.45,0.359035903590359,0.198959144353555
0.49,0.8881888188818882,0.9181258132923618
0.53,0.8722872287228722,0.9460089477638274
0.57,0.07330733073307331,0.1530197594630319
0.61,0.5373537353735374,0.1820855552706953
0.65,0.8691869186918691,0.8962592851244194
0.6899999999999999,0.5335533553355336,0.3088723270028401
0.73,0.4622462246224622,0.3010389031863553
0.77,0.3629362936293629,0.1100552964901456
0.8100000000000001,0.1696169616961696,0.8061577999716547
0.85,0.8764876487648765,0.01223178709750117
0.89,0.8077807780778078,0.07755406402554466
0.93,0.2379237923792379,0.8978066332007342
0.97,0.6596659665966597,0.6283642663912753
0.01,0.5072507250725072,0.6805701383003999
0.05,0.7252725272527253,0.672134829759701
0.09,0.5915591559155916,0.8253370171022016
0.13,0.9872987298729873,0.5357304681131916
0.17,0.4564456445644565,0.2178342698322017
0.21,0.8301830183018302,0.1762963542964334
0.25,0.9066906690669067,0.3726903768801227
0.29,0.1924192419241924,0.885242654283504
0.33,0.7018701870187019,0.6534570325338188
0.37,0.2523252325232523,0.6075125791924826
0.41,0.3655365536553655,0.6615208571589529
0.45,0.359035903590359,0.9263216331344865
0.49,0.8881888188818882,0.09287275388595095
0.53,0.8722872287228722,0.266417487741776
0.57,0.07330733073307331,0.009434974211016134
0.61,0.5373537353735374,0.7034181973358014
0.65,0.8691869186918691,0.02446237933777151
0.6899999999999999,0.5335533553355336,0.4916597860315284
0.73,0.4622462246224622,0.3356209937045738
0.77,0.3629362936293629,0.3006279497417677
0.8100000000000001,0.1696169616961696,0.2266454814276605
0.85,0.8764876487648765,0.6850984911580716
0.89,0.8077807780778078,0.3205767568218238
0.93,0.2379237923792379,0.3429467160245836
0.97,0.6596659665966597,0.9816097322131505
0.01,0.5072507250725072,0.9763991856176347
0.05,0.7252725272527253,0.9757289045954689
0.09,0.5915591559155916,0.2254323838527591
0.13,0.9872987298729873,0.1755826630408771
0.17,0.4564456445644565,0.6653383712685408
0.21,0.8301830183018302,0.1542230778438193
0.25,0.9066906690669067,0.7406598932481636
0.29,0.1924192419241924,0.975633212409161
0.33,0.7018701870187019,0.3144388867885084
0.37,0.2523252325232523,0.1742732782052289
0.41,0.3655365536553655,0.04808765601722065
0.45,0.359035903590359,0.5786362075855086
0.49,0.8881888188818882,0.3087933205149981
0.53,0.8722872287228722,0.4982618172461839
0.57,0.07330733073307331,0.4221713851126615
0.61,0.5373537353735374,0.5595394751887243
0.65,0.8691869186918691,0.2002994919472513
0.6899999999999999,0.5335533553355336,0.5856077844484241
0.73,0.4622462246224622,0.3438851504124901
0.77,0.3629362936293629,0.2735093371601111
0.8100000000000001,0.1696169616961696,0.2739572759244208
0.85,0.8764876487648765,0.625373440986508
0.89,0.8077807780778078,0.7050704465866763
0.93,0.2379237923792379,0.1675779170404739
0.97,0.6596659665966597,0.4577759702446084
0.01,0.5072507250725072,0.7002669102950764
0.05,0.7252725272527253,0.3844109911008549
0.09,0.5915591559155916,0.4513049264247633
0.13,0.9872987298729873,0.857455165187171
0.17,0.4564456445644565,0.03190765467884271
